,email_hash,android_number_interventions,android_avg_goal_time,android_proportion_interventions,android_number_sessions,android_other_time,android_goal_time,android_total_time,browser_number_interventions,browser_avg_goal_time,browser_proportion_interventions,browser_number_sessions,browser_other_time,browser_goal_time,browser_total_time
284,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,120,6.774909365648708,0.1509433962264151,795,11.178067924026017,8.384347278082808,11.23746177645632,1,7.132497551660044,0.018867924528301886,53,9.157572306437528,7.132497551660044,9.281544130982514
285,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,140,6.385756354618021,0.21052631578947367,665,10.792715364860594,8.177515823846075,10.863316586424766,4,4.983606621708336,0.02962962962962963,135,9.023769800892813,4.983606621708336,9.041211408968211
286,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,104,6.390911582890583,0.1554559043348281,669,10.986833907533804,8.000349495324684,11.03606639076751,9,7.0909098220799835,0.06521739130434782,138,9.31847703058076,7.0909098220799835,9.42084437974393
287,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,37,5.630016324416592,0.10192837465564739,363,9.556904372164187,6.728628613084702,9.614337736809313,10,8.47886807709457,0.12048192771084337,83,8.787678239039497,8.47886807709457,9.338293736286644
288,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,5,4.795790545596741,0.01141552511415525,438,9.484633207308947,5.488937726156687,9.502860721068213,11,8.990690709916228,0.06748466257668712,163,9.385217621880901,8.990690709916228,9.900432891806899
289,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,17,5.267858159063328,0.04028436018957346,422,9.772467290097724,5.961005339623274,9.79434210527533,22,7.440733707389261,0.2857142857142857,77,8.481358738407021,7.440733707389261,8.783855896643942
290,b10aafb657b901a90b938f894b47b94dfc36bf93048c5a7a263b1964eac571ae,25,4.658710952916121,0.05555555555555555,450,9.835904401212332,5.351858133476067,9.847128818866743,9,8.135639903354386,0.10465116279069768,86,8.309184527686298,8.135639903354386,8.919319398258887
291,ebfd9c2319cabbcc4aa3d0dd58f50422f1616fb2f76e37092b9f78aa98d1a3bd,20,5.396351106819402,0.37037037037037035,54,5.666426688112432,7.005789019253503,7.238496840894365,47,7.001473282855889,0.31543624161073824,149,8.515591910049263,8.38776764397578,9.14686794902061
292,ebfd9c2319cabbcc4aa3d0dd58f50422f1616fb2f76e37092b9f78aa98d1a3bd,7,5.389071729816501,0.7,10,3.091042453358316,5.389071729816501,5.484796933490655,18,7.468798618908745,0.125,144,8.596004371840527,8.855092980028635,9.42706335548747
293,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,52,6.615529566480483,0.24299065420560748,214,8.483222671845084,8.224967478914584,9.055556158175316,8,6.807198023990822,0.06451612903225806,124,9.155144736508232,7.905810312658931,9.407222080101468
294,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,37,6.018593214496234,0.30327868852459017,122,7.683403681053826,7.81035268372429,8.442038517815478,3,4.574710978503383,0.05172413793103448,58,8.620471540869739,5.673323267171493,8.671629544720656
295,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,15,5.2999826458670976,0.32608695652173914,46,7.827639546366422,6.398594934535208,8.04237800517328,1,4.477336814478207,0.16666666666666666,6,8.741615924228828,4.477336814478207,8.75557997214314
296,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,25,9.561196754202218,0.28735632183908044,87,8.197814032221203,11.352956223430272,11.394704833582797,9,6.244813940479258,0.2727272727272727,33,8.307705966549513,7.343426229147367,8.630700432209832
297,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,34,6.36406205159053,0.2518518518518518,135,7.443078374348516,7.97349996402463,8.436200032206706,1,5.648974238161206,0.03125,32,8.285261134068948,5.648974238161206,8.354438940114811
298,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,32,6.678342114654332,0.32989690721649484,97,7.513709247839705,8.287780027088433,8.666991556504632,7,6.81783057145415,0.16666666666666666,42,8.333991247194975,7.510977752014095,8.698013622083925
299,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,36,6.23988590560646,0.23684210526315788,152,8.949494953477961,7.849323818040561,9.236787541991031,14,6.139453424821431,0.25,56,8.946895523888447,7.7488913372555315,9.21064032698518
300,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,36,6.039233782143307,0.3185840707964602,113,8.443331342817782,7.98514393119862,8.933400396056303,24,6.3039916595568775,0.1568627450980392,153,9.182455168486648,7.690286020676768,9.385301574363845
301,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,23,5.918893854273146,0.11855670103092783,194,8.71833650245078,7.017506142941256,8.88599431515281,11,5.679034304967007,0.2,55,9.380926672551716,6.777646593635117,9.45234493093131
302,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,11,5.805134968916488,0.0859375,128,8.97853441008332,6.903747257584598,9.096835671179361,18,5.635503633902907,0.17142857142857143,105,9.566755282109055,7.244941546337007,9.660332602134424
303,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,10,4.7140245909001735,0.13333333333333333,75,10.121538156784329,5.407171771460119,10.130463749870515,3,4.990432586778736,0.16666666666666666,18,8.917310693197807,6.089044875446846,8.974744612722734
304,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,12,5.194806990178372,0.10434782608695652,115,8.547334348328224,6.293419278846481,8.647168267837984,9,6.623068715510154,0.1836734693877551,49,8.983188799264434,8.009363076630045,9.303557453687317
305,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,37,6.182773374902173,0.2569444444444444,144,8.45807992692373,7.2813856635702825,8.726805608446096,6,2.8134107167600364,0.07792207792207792,77,9.658417870888224,3.912023005428146,9.661607055884954
306,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,27,5.176149732573829,0.16875,160,9.06207235530708,6.274762021241939,9.121836973384779,9,4.814890716970161,0.125,72,8.955190024526887,5.91350300563827,9.001839097398843
307,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,40,5.6131281063880705,0.20618556701030927,194,9.393078508655353,6.71174039505618,9.45930760329985,10,6.364750756851911,0.12987012987012986,77,9.019300924562506,7.751045117971802,9.267193183568965
308,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,58,6.196953163183471,0.23015873015873015,252,8.880585523102495,7.583247524303362,9.122164681072457,7,6.607325633707854,0.35,20,7.75833346749091,7.300472814267799,8.248529124800218
309,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,15,5.123963979403259,0.14423076923076922,104,8.560252680876685,5.817111159963204,8.622633703874234,18,6.042632833682381,0.20930232558139536,86,8.913281137711804,7.428927194802272,9.117566971823829
310,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,9,5.11998783102362,0.14285714285714285,63,7.580699752224563,6.218600119691729,7.808729306744399,5,5.965505507937886,0.14705882352941177,34,8.45553053102413,7.351799869057777,8.741935464094144
311,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,27,5.712632089933184,0.135678391959799,199,9.226213721132472,6.811244378601294,9.311813340906816,9,5.003946305945459,0.2727272727272727,33,6.668228248417403,6.102558594613569,7.1180162044653335
312,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,31,5.5597196299793366,0.1336206896551724,232,8.853808274977197,6.946013991099227,8.992184362173012,11,5.581614840681993,0.18032786885245902,61,8.988071438072634,6.967909201801884,9.112617283447568
313,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,22,6.358708442395948,0.10476190476190476,210,8.811205187562887,7.051855622955894,8.970050661827003,13,6.082979655943755,0.3170731707317073,41,8.492490578775866,7.181591944611865,8.731174900938061
314,df51b7d092c57dd2ef29336030ecd996f74f7e86c94b53c5bce86c318154d229,31,5.198497031265826,0.11923076923076924,260,10.145020968961928,6.297109319933935,10.16612101153675,5,5.1298987149230735,0.16129032258064516,31,7.980365765111246,6.516193076042964,8.188411308079031
315,ac2b376f868729b5c05cdce09bdf5dfa1f91b46d91853f8378d3fb803d92c93e,72,6.525762527059115,0.288,250,9.17895289873455,7.21890970761906,9.310728546007452,20,6.005120873555468,0.10752688172043011,186,8.411832675758411,6.698268054115413,8.577535420422398
316,ac2b376f868729b5c05cdce09bdf5dfa1f91b46d91853f8378d3fb803d92c93e,44,7.174979509531521,0.32116788321167883,137,9.414015640094995,8.273591798199632,9.691407573577898,23,6.71295620067707,0.12169312169312169,189,8.62604759632832,7.406103381237015,8.884748726451182
317,ac2b376f868729b5c05cdce09bdf5dfa1f91b46d91853f8378d3fb803d92c93e,39,6.289096950412931,0.3786407766990291,103,9.478380804172675,7.38770923908104,9.594922269167922,6,6.4692503167957724,0.061224489795918366,98,8.51097389160232,7.162397497355718,8.7417757069247
318,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,21,6.040849772288725,0.09905660377358491,212,9.052399183907607,7.427144133408616,9.232101863757695,1,3.5263605246161616,0.00546448087431694,183,8.922658299524402,3.5263605246161616,8.927181388251986
319,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,39,6.425274128225289,0.1262135922330097,309,9.947408739594056,7.81156848934518,10.059080049588058,20,6.270988431858299,0.10152284263959391,197,8.853379672927634,6.964135612418245,8.994172434398399
320,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,16,3.828641396489095,0.125,128,9.18266080286944,4.5217885770490405,9.19207456316929,9,6.214608098422191,0.14516129032258066,62,9.337589572891646,6.214608098422191,9.380673689458071
321,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,70,6.844549203078344,0.24475524475524477,286,9.74700916569969,8.230843564198235,9.945492846681159,15,4.574710978503383,0.13636363636363635,110,8.257904193465674,5.267858159063328,8.306965865368573
322,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,52,6.7139277820019805,0.1918819188191882,271,9.378055776380775,8.323365694436081,9.676900579444158,7,4.804021044733257,0.05785123966942149,121,9.486531677712465,4.804021044733257,9.495744852683906
323,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,52,6.146757431514017,0.1329923273657289,391,9.75533551151227,7.756195343948118,9.882366055914016,11,4.703506086708953,0.13580246913580246,81,8.778017809698136,5.802118375377063,8.82776136765472
324,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,56,6.983975304893546,0.16816816816816818,333,9.404013917106361,8.593413217327646,9.771840098470129,6,5.285738584341177,0.03314917127071823,181,9.65534665470488,5.978885764901122,9.680344001221918
325,79af72f3aaf5edf25f4b2b9a582e0ed730fe2169dfe92c7559f7f9186bc3119e,42,5.495527535835742,0.1990521327014218,211,9.292381082312392,7.1049654482698426,9.398726833332388,1,3.9889840465642745,0.05555555555555555,18,8.53050420547591,3.9889840465642745,8.54110501146255
326,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,36,5.401174751987744,0.1925133689839572,187,7.62608275807238,6.499787040655854,7.906915488678587,8,6.267200548541362,0.07476635514018691,107,8.935903526274423,6.960347729101308,9.06577692078483
327,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,4,4.605170185988092,0.16666666666666666,24,4.912654885736052,4.605170185988092,5.4638318050256105,7,5.093750200806762,0.11864406779661017,59,8.605020901781758,5.093750200806762,8.634442751466477
328,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,68,5.762051382780177,0.10526315789473684,646,10.0981081649171,6.455198563340122,10.123947506221135,2,6.634633357861686,0.06060606060606061,33,8.40178233990491,6.634633357861686,8.559486103606488
329,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,147,6.980474532209902,0.14511352418558737,1013,9.984929281123371,8.926384681265215,10.282779786340269,12,6.456769655572163,0.12121212121212122,99,7.980365765111246,6.456769655572163,8.177515823846075
330,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,241,6.887552571664617,0.19641401792991034,1227,10.989115913645943,8.83346272071993,11.098712203104354,9,4.110873864173311,0.05202312138728324,173,8.631949428714426,4.110873864173311,8.642768014324304
331,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,162,5.918125510017138,0.1875,864,11.293462631495592,7.86403565907245,11.32535415229005,17,6.887552571664617,0.08900523560209424,191,8.963544291996744,6.887552571664617,9.081711229379001
332,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,189,5.800606659291741,0.1829622458857696,1033,11.277165156044557,7.186901020411631,11.293761484648849,8,6.349138991379798,0.10666666666666667,75,8.571491964823617,7.042286171939743,8.767640577257792
333,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,211,7.764649800899636,0.20747295968534907,1017,11.143975490155883,9.556409270127691,11.329975710901676,7,3.7256934272366524,0.109375,64,8.65067458279072,4.418840607796598,8.665095821339733
334,d2703e69acf2a6fe18da8a4e904a8756ea9dd9cf8de09337a9d0ee3e45ac480e,202,6.926086235666861,0.13854595336076816,1458,11.1736693569724,8.717845704894916,11.255979494997533,14,6.610022870676855,0.175,80,7.81156848934518,7.3031700512368,8.282483003730562
335,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,30,7.473637108496206,0.08571428571428572,350,9.594649938011555,8.572249397164315,9.90193635004339,25,7.366919119424236,0.2717391304347826,92,8.846065190692881,8.753213480544126,9.493863809279105
336,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,18,7.018625587813561,0.07346938775510205,245,10.067602707388096,8.404919948933452,10.241244677620216,6,6.573214509210671,0.11764705882352941,51,8.94715577112479,7.671826797878781,9.193499354780156
337,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,37,7.099201743553092,0.08466819221967964,437,8.966611387052865,8.708639655987193,9.539068413863964,7,7.239214973779806,0.1891891891891892,37,8.09712193091871,7.932362154339751,8.711278615130434
338,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,36,7.741657697255924,0.11538461538461539,312,8.724044745953469,9.687567846311238,10.010771217755803,10,7.215239978730097,0.22727272727272727,44,8.043663352393944,7.908387159290043,8.671458150427666
339,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,15,5.734150011272598,0.11194029850746269,134,7.757906208351747,7.1204443723924875,8.182279739259018,6,4.736198448394496,0.08108108108108109,74,8.39795910349254,5.429345628954441,8.448057452581375
340,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,46,7.819796996566877,0.12365591397849462,372,8.680162019694377,9.429234909000977,9.816403445629014,8,6.975413927455952,0.12903225806451613,62,8.88016824790345,8.07402621612406,9.24936875894366
341,7480455dfed0089bd35d83c18ea62825133867f4557965f7a72fbc1b3419ffd4,27,6.0454791354142206,0.19014084507042253,142,8.328209491748732,7.65491704784832,8.740336742730447,6,5.736572297479192,0.14634146341463414,41,9.324293862052029,6.835184586147301,9.404013917106361
342,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,4,7.879291485082271,0.07407407407407407,54,8.369157112588834,7.879291485082271,8.847072312567807,96,7.517792552819076,0.5,192,9.233373071086755,8.904086913938967,9.775370049755686
343,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,32,8.326274787396764,0.15023474178403756,213,9.844374288043621,9.712569148516655,10.473788903097228,83,7.140320968875251,0.29432624113475175,282,9.942131176128333,8.932080438103307,10.252699719093494
344,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,38,8.341886969516187,0.2695035460992908,141,9.282102738203074,9.951324881950288,10.36482877120321,88,7.499533965153794,0.3464566929133858,254,9.420682331453184,9.108971877587894,9.97007085667928
345,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,53,7.201357293944908,0.2548076923076923,208,8.857230494201946,8.587651655064798,9.424644974623188,19,7.631916513071252,0.2753623188405797,69,8.881280595070423,8.325063693631197,9.334503014596605
346,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,19,8.958668737047434,0.4418604651162791,43,7.833203948641057,9.65181591760738,9.802174390835638,27,6.8737847594109835,0.38028169014084506,71,8.834191318202071,8.483222671845084,9.36717316600297
347,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,32,8.552656855691806,0.32,100,7.825644732219989,9.245804036251752,9.462265724715845,10,6.550723128395563,0.2857142857142857,35,8.434246270595311,7.937017489515454,8.909370405197466
348,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,34,8.76280248744611,0.37362637362637363,91,9.761923988214342,10.149096848566002,10.667279572665405,16,6.220590170099739,0.36363636363636365,44,7.728855823852543,7.60688453121963,8.36287583103188
349,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,47,9.087155271405804,0.5340909090909091,88,8.21878715560148,10.185767560073915,10.316689322016014,40,6.651894818853312,0.28169014084507044,142,9.899881056942016,8.038189179973203,10.044335861123507
350,844edc144f4d9c3c3e9672263f2b85b3b48ed8b6e692919441fdfbe4ab9a4320,40,8.228550657869333,0.25477707006369427,157,8.631235907456897,9.837988570303432,10.099712014499074,48,7.07597791139659,0.2608695652173913,184,10.040463007563206,8.68541582383069,10.269934593623564
