,intensity,email_hash,total_time,goal_time,other_time,avg_goal_time,avg_freq_time,avg_infreq_time,num_freq_goals,num_infreq_goals
3564,0.4,c939f3171080333e74d2b178,9.613202094214232,8.517593111437565,9.20623194393164,1.703518622287513,4.045507520855265,2.4866382554137014,2,3
3565,0.4,c939f3171080333e74d2b178,9.464982590349763,8.551208070003515,8.952475967933584,1.710241614000703,3.8421620338405775,2.6686780595830033,2,3
3566,0.4,c939f3171080333e74d2b178,9.136263168579868,8.011355109161286,8.74369111054302,1.6022710218322573,3.981207840060532,1.6566044331920002,2,3
3567,0.6,c939f3171080333e74d2b178,9.735660441892627,8.724857555881988,9.283219017388756,1.7449715111763975,2.87666200629712,3.161282619963642,3,2
3568,0.6,c939f3171080333e74d2b178,9.037176752966994,8.507344855361422,8.148734808937169,1.7014689710722846,2.6639768399508257,3.798948975260892,3,2
3569,0.6,c939f3171080333e74d2b178,8.344505083590521,7.524021415206125,7.764296006450518,1.504804283041225,2.489694628307078,2.297559925067295,3,2
3570,0.4,3c89c0b7483f146e6fc1f676,5.605802066295998,3.9318256327243257,5.3981627015177525,0.7863651265448651,0.0,1.310608544241442,2,3
3571,0.6,3c89c0b7483f146e6fc1f676,8.708804795117285,5.902633333401366,8.646465527120377,1.1805266666802732,1.967544444467122,0.0,3,2
3572,0.6,3c89c0b7483f146e6fc1f676,8.53405030848266,4.859812404361672,8.508354242749032,0.9719624808723344,1.6199374681205574,0.0,3,2
3573,0.6,3c89c0b7483f146e6fc1f676,8.462737005620179,6.376726947898627,8.330140460246382,1.2753453895797253,0.0,3.1883634739493134,3,2
3574,0.5,9053c109b180ee86d52b299f,7.987524479848767,2.6390573296152584,7.982757702011113,1.3195286648076292,2.6390573296152584,0.0,1,1
3575,0.5,9053c109b180ee86d52b299f,7.201916317531627,4.990432586778736,7.085901464365611,2.495216293389368,4.990432586778736,0.0,1,1
3576,0.6666666666666666,f9f1abfe4fd438357c3ba82f,9.548881894718772,6.1463292576688975,9.515027043243787,1.024388209611483,0.7611306094308558,3.050159476010032,4,2
3577,0.6666666666666666,f9f1abfe4fd438357c3ba82f,9.284334051884509,7.124478262493424,9.161780181360806,1.187413043748904,1.6673745224644698,3.059048599020674,4,2
3578,0.6666666666666666,f9f1abfe4fd438357c3ba82f,5.262690188904886,0.0,5.262690188904886,0.0,0.0,0.0,4,2
3579,0.6666666666666666,f9f1abfe4fd438357c3ba82f,8.965334573804839,5.41610040220442,8.936166649549195,0.9026834003674034,0.9571603491222738,2.5936929029203775,4,2
3580,0.6666666666666666,f9f1abfe4fd438357c3ba82f,8.41604600941128,0.0,8.41604600941128,0.0,0.0,0.0,4,2
3581,0.75,c17d9fe54897d2810651945f,9.911554923613886,7.889459149404524,9.769556079890267,1.972364787351131,2.6238975547745484,3.8501476017100584,3,1
3582,0.75,c17d9fe54897d2810651945f,10.40089353434265,7.916078096302786,10.31387386496336,1.9790195240756965,2.5060213937443594,6.802394763324311,3,1
3583,0.75,c17d9fe54897d2810651945f,9.982344942613622,7.2633296174768365,9.914130712634607,1.8158324043692091,2.3049102975728544,6.040254711277414,3,1
3584,0.75,c17d9fe54897d2810651945f,9.947647968321782,8.107418811719974,9.774744676643403,2.0268547029299935,2.4953508726210467,7.336936913707618,3,1
3585,0.75,c17d9fe54897d2810651945f,10.215081445034222,9.168267595554275,9.782674932319381,2.2920668988885686,2.5130090186079985,8.950014029534257,3,1
3586,0.75,c17d9fe54897d2810651945f,9.468233115617211,7.0825485693553,9.371693622333941,1.770637142338825,1.8509865283072058,6.838405200847344,3,1
3587,0.75,c17d9fe54897d2810651945f,8.80956425335415,6.90875477931522,8.647694999480395,1.727188694828805,1.8888088960374774,6.568077911411976,3,1
3588,0.75,c17d9fe54897d2810651945f,9.869827351043494,8.068402958569699,9.68942761995496,2.0171007396424248,2.3566247094861907,7.60887062919126,3,1
3589,0.75,c17d9fe54897d2810651945f,10.233366673687698,7.589335823170617,10.159640257457283,1.8973339557926543,2.0220360300345823,7.343426229147367,3,1
3590,0.75,c17d9fe54897d2810651945f,10.07651606241849,6.124683390894205,10.057109521191693,1.5311708477235513,0.46209812037329684,6.115892125483034,3,1
3591,0.75,c17d9fe54897d2810651945f,10.224773632401687,8.475120414994329,10.033813814211703,2.1187801037485823,1.517958963866847,8.455104999102815,3,1
3592,0.75,c17d9fe54897d2810651945f,9.190749722211178,6.501289670540389,9.120415664448196,1.6253224176350973,0.7324081924454066,6.48768401848461,3,1
3593,0.6666666666666666,5f072a8d9aa19ce1da358838,8.806873266530692,6.841615476477592,8.65591111072806,2.2805384921591974,3.413814617251426,2.5649493574615367,2,1
3594,0.5,fa15cbe64629a5c388788ac9,7.358193752733032,0.0,7.358193752733032,0.0,0.0,0.0,1,1
3595,0.4,75667f89a56a8e8b470c09c9,8.405814603432848,0.0,8.405814603432848,0.0,0.0,0.0,2,3
3596,0.4,75667f89a56a8e8b470c09c9,5.777652323222656,0.0,5.777652323222656,0.0,0.0,0.0,2,3
3597,0.4,75667f89a56a8e8b470c09c9,8.645058562414134,4.499809670330265,8.629092283913646,0.899961934066053,0.0,1.499936556776755,2,3
3598,0.5,561e98a5aeb382b18e4e08da,7.557472901614746,6.897704943128636,6.829793737512425,3.448852471564318,5.459585514144159,6.626717749249025,1,1
3599,0.5,561e98a5aeb382b18e4e08da,4.6443908991413725,0.0,4.6443908991413725,0.0,0.0,0.0,1,1
3600,0.5,561e98a5aeb382b18e4e08da,8.404248432400102,7.292337176173877,8.005367067316664,3.6461685880869386,0.0,7.292337176173877,1,1
3601,0.5,561e98a5aeb382b18e4e08da,9.395241931033524,8.874168090363968,8.494129251817686,4.437084045181984,0.0,8.874168090363968,1,1
3602,0.5,561e98a5aeb382b18e4e08da,8.606485298894999,6.88653164253051,8.409162447202533,3.443265821265255,0.0,6.88653164253051,1,1
3603,0.5,561e98a5aeb382b18e4e08da,8.572249397164315,7.860185057472165,7.897668150726906,3.9300925287360826,0.0,7.860185057472165,1,1
3604,0.5,561e98a5aeb382b18e4e08da,7.063903961472068,7.013915474810528,4.04305126783455,3.506957737405264,0.0,7.013915474810528,1,1
3605,0.5,4695deda6b34b39075b78589,8.966866554188723,8.345217926676428,8.19671240721307,4.172608963338214,0.0,8.345217926676428,1,1
3606,0.5,4695deda6b34b39075b78589,9.359880439245758,8.993675786759683,8.177796683277778,4.496837893379841,0.0,8.993675786759683,1,1
3607,0.5,4695deda6b34b39075b78589,8.782783017393202,8.448700194970938,7.524021415206125,4.224350097485469,2.1972245773362196,8.446770727119691,1,1
3608,0.5,4695deda6b34b39075b78589,7.727535110475448,7.467942332285852,6.251903883165888,3.733971166142926,0.0,7.467942332285852,1,1
3609,0.5,4695deda6b34b39075b78589,9.53899642739739,8.764678074116606,8.920923462230686,4.382339037058303,5.407171771460119,8.729235349659273,1,1
3610,0.5,4695deda6b34b39075b78589,9.264449697623215,8.687610843707368,8.439663988907,4.343805421853684,6.182084906716632,8.602453035367061,1,1
3611,0.5,4695deda6b34b39075b78589,3.9889840465642745,3.8918202981106265,1.6094379124341003,1.9459101490553132,0.0,3.8918202981106265,1,1
3612,0.5714285714285714,75c69bac700dfdca267d66ea,9.444463427333401,6.849066282633458,9.36691667901828,0.9784380403762082,1.5639375104383417,2.015001771345337,4,3
3613,0.5714285714285714,75c69bac700dfdca267d66ea,7.922261058353247,6.493753839851686,7.64826303090192,0.9276791199788122,1.523392442511284,1.794831687596363,4,3
3614,0.5714285714285714,75c69bac700dfdca267d66ea,9.590556045830896,6.386879319362645,9.549095714611964,0.9124113313375207,1.5967198298406613,0.0,4,3
3615,0.5714285714285714,75c69bac700dfdca267d66ea,9.563599488613745,6.827629234502852,9.496571392160648,0.9753756049289788,1.6503075296822192,1.7437028722848622,4,3
3616,0.3333333333333333,df5e004697838732a762ac28,8.465057436995709,7.3783837129967145,8.05356916913454,2.4594612376655713,6.927557906278317,3.1823753784259554,1,2
3617,0.75,7c373066f41c04bde143705b,9.892881506748903,9.253687176479549,9.142703723260372,2.313421794119887,2.501830758245808,9.062420241899561,3,1
3618,0.75,7c373066f41c04bde143705b,10.330811994997186,9.45782525467655,9.790038860028549,2.3644563136691374,2.5473481342910858,9.28023949935585,3,1
3619,0.75,7c373066f41c04bde143705b,9.611864390851085,0.0,9.611864390851085,0.0,0.0,0.0,3,1
3620,0.5,3a571876583ae40227ac590a,9.286745703178589,7.207118856207756,9.15324077993561,3.603559428103878,6.882437470997847,5.924255797414532,1,1
3621,0.5,3a571876583ae40227ac590a,8.108021221376747,5.673323267171493,8.016317898503415,2.8366616335857464,5.652489180268651,1.791759469228055,1,1
3622,0.5,3a571876583ae40227ac590a,8.509564164251746,7.315883504509785,8.148445666243235,3.6579417522548927,7.154615356913663,5.4116460518550396,1,1
3623,0.5,3a571876583ae40227ac590a,7.122059881629142,5.209486152841421,6.962243464266207,2.6047430764207107,5.209486152841421,0.0,1,1
3624,0.5,3a571876583ae40227ac590a,8.478036476215044,6.678342114654332,8.297294370266917,3.339171057327166,6.678342114654332,0.0,1,1
3625,0.5,3a571876583ae40227ac590a,8.42222295382501,5.739792912179234,8.351374706721296,2.869896456089617,5.739792912179234,0.0,1,1
3626,0.5,3a571876583ae40227ac590a,7.820439515262181,0.0,7.820439515262181,0.0,0.0,0.0,1,1
3627,0.5,3a571876583ae40227ac590a,8.397057390176256,5.5909869805108565,8.334711621820917,2.7954934902554283,2.995732273553991,5.5134287461649825,1,1
3628,0.5,3a571876583ae40227ac590a,7.992944547318106,6.672032945461067,7.682482446534506,3.3360164727305337,6.672032945461067,0.0,1,1
3629,0.5,3a571876583ae40227ac590a,8.668711839055147,6.473890696352274,8.550627967502475,3.236945348176137,6.473890696352274,0.0,1,1
3630,0.5,3a571876583ae40227ac590a,8.18004072349016,6.745236349484363,7.908019444632471,3.3726181747421813,6.745236349484363,0.0,1,1
3631,0.5,3a571876583ae40227ac590a,6.925595197110468,4.812184355372417,6.796823718274855,2.4060921776862085,4.812184355372417,0.0,1,1
3632,0.5,3a571876583ae40227ac590a,8.39638057119949,6.300785794663244,8.265135629937385,3.150392897331622,6.300785794663244,0.0,1,1
3633,0.5,3a571876583ae40227ac590a,7.231287004327616,5.820082930352362,6.951772164398911,2.910041465176181,5.594711379601839,4.219507705176107,1,1
3634,0.6666666666666666,4cfb238a2b4d089119649c10,3.2188758248682006,0.0,3.2188758248682006,0.0,0.0,0.0,4,2
3635,0.6666666666666666,4cfb238a2b4d089119649c10,7.1891677384203225,5.247024072160486,7.034387929915503,0.8745040120267477,1.2809909948508147,1.545521226679158,4,2
3636,0.6666666666666666,4cfb238a2b4d089119649c10,9.021235862885396,7.080026499922591,8.866299565855018,1.180004416653765,1.6192430907224207,3.1439292800808922,4,2
3637,0.5,e04f8f4d82ef6a85b857bfe2,9.4296365315615,6.849066282633458,9.350884616968491,3.424533141316729,5.808142489980444,6.413458957167357,1,1
3638,0.5,e04f8f4d82ef6a85b857bfe2,8.084562415235304,6.721425700790643,7.789040401657477,3.3607128503953216,6.398594934535208,5.43372200355424,1,1
3639,0.5,e04f8f4d82ef6a85b857bfe2,9.016998311898762,8.003028666384733,8.566364235422688,4.001514333192366,7.382746449738912,7.231287004327616,1,1
3640,0.5,3026341606b4a82fcfb285bb,5.723585101952381,4.762173934797756,5.241747015059643,2.381086967398878,0.0,4.762173934797756,1,1
3641,0.5,3026341606b4a82fcfb285bb,8.79133399330135,7.804251383528112,8.325063693631197,3.902125691764056,3.332204510175204,7.792761720816526,1,1
3642,0.5,3026341606b4a82fcfb285bb,7.7025561132685825,6.970730078143525,7.046647277848756,3.4853650390717625,0.0,6.970730078143525,1,1
3643,0.5,3026341606b4a82fcfb285bb,6.928537818164665,5.91350300563827,6.478509642208569,2.956751502819135,0.0,5.91350300563827,1,1
3644,0.5,a0b1a2b40b6ea985e4c28f30,8.920121751872404,7.529943370601589,8.633731007664188,3.7649716853007944,7.395721608602045,5.455321115357702,1,1
3645,0.5,a0b1a2b40b6ea985e4c28f30,8.899457906353966,7.842278779117352,8.47261414801827,3.921139389558676,7.842278779117352,0.0,1,1
3646,0.5,a0b1a2b40b6ea985e4c28f30,9.078749951588586,7.912423121473705,8.70549681988774,3.9562115607368527,7.88758403166028,4.204692619390966,1,1
3647,0.5,a0b1a2b40b6ea985e4c28f30,9.17895289873455,7.928406026180535,8.84159284680318,3.9642030130902675,7.828038032125829,5.579729825986222,1,1
3648,0.5,a0b1a2b40b6ea985e4c28f30,8.058327306580958,8.034306936339489,4.31748811353631,4.017153468169744,7.362010551259734,7.31986492980897,1,1
3649,0.5,a0b1a2b40b6ea985e4c28f30,8.348064228408266,8.177796683277778,6.493753839851686,4.088898341638889,7.736743682453495,7.146772179452637,1,1
3650,0.5,a0b1a2b40b6ea985e4c28f30,8.481358738407021,8.20685642839965,7.05444965813294,4.103428214199825,7.817222785508166,7.075808863978387,1,1
3651,0.5,a0b1a2b40b6ea985e4c28f30,9.054271186326293,7.930925372483388,8.660947155060933,3.965462686241694,6.927557906278317,7.474204806496124,1,1
3652,0.5,a0b1a2b40b6ea985e4c28f30,6.7357800142423265,6.329720905522696,5.638354669333745,3.164860452761348,0.0,6.329720905522696,1,1
3653,0.5,a0b1a2b40b6ea985e4c28f30,4.68213122712422,0.0,4.68213122712422,0.0,0.0,0.0,1,1
3654,0.3333333333333333,61458933e2c3cfd43ef7e53a,9.406318255217624,9.068085324395312,8.157943507105037,3.022695108131771,0.0,4.534042662197656,1,2
3655,0.3333333333333333,61458933e2c3cfd43ef7e53a,9.404919826165639,8.713417653379183,8.710124927322207,2.9044725511263945,0.0,4.356708826689592,1,2
3656,0.3333333333333333,61458933e2c3cfd43ef7e53a,9.363404747703019,8.94585385712759,8.288534459413917,2.9819512857091968,0.0,4.472926928563795,1,2
3657,0.3333333333333333,61458933e2c3cfd43ef7e53a,9.954940834125043,9.283497892593909,9.239607869656751,3.094499297531303,0.0,4.641748946296954,1,2
3658,0.3333333333333333,61458933e2c3cfd43ef7e53a,10.622107529069105,10.082052060452371,9.74811946530243,3.3606840201507904,4.110873864173311,5.03974878335814,1,2
3659,0.3333333333333333,61458933e2c3cfd43ef7e53a,10.338414370793911,9.744784861340808,9.534740027363126,3.248261620446936,9.323847612769777,4.338208348482108,1,2
3660,0.3333333333333333,61458933e2c3cfd43ef7e53a,10.258430998296712,9.788637710857186,9.277251077258809,3.2628792369523953,8.35983738064003,4.757366028995455,1,2
3661,0.3333333333333333,61458933e2c3cfd43ef7e53a,8.938269147038548,8.50045386741194,7.901377353792616,2.8334846224706465,0.0,4.25022693370597,1,2
3662,0.5,e5145fa4d240076cd822f236,7.895436006942965,6.760414691083428,7.507690077819904,3.380207345541714,5.501258210544727,6.42648845745769,1,1
3663,0.5,e5145fa4d240076cd822f236,9.472781556562168,8.711443319075466,8.843470781627381,4.355721659537733,6.946975992135418,8.523572798380277,1,1
3664,0.5,e5145fa4d240076cd822f236,9.343821763350663,8.604287898267172,8.695004592732307,4.302143949133586,7.531552381407289,8.185628891147607,1,1
3665,0.5,e5145fa4d240076cd822f236,8.903271585724212,8.125039097367745,8.288534459413917,4.0625195486838726,6.517671272912275,7.901377353792616,1,1
3666,0.5,e5145fa4d240076cd822f236,9.686822967319628,9.545239944037075,7.661997558901893,4.772619972018537,9.148145768383065,8.429672593886743,1,1
3667,0.5,e5145fa4d240076cd822f236,9.898726235434417,9.485468978356344,8.815518423966498,4.742734489178172,8.719807451477955,8.859931469616097,1,1
3668,0.5,e5145fa4d240076cd822f236,9.003685138166775,8.778017809698136,7.404279118037268,4.389008904849068,6.9874902470009905,8.595449689382004,1,1
3669,0.5,e5145fa4d240076cd822f236,10.156073394450296,7.282761179605593,10.097902357017466,3.6413805898027967,5.771441123130016,7.033506484287697,1,1
3670,0.5,e5145fa4d240076cd822f236,9.565283817736766,7.58629630715272,9.416541202560081,3.79314815357636,0.0,7.58629630715272,1,1
3671,0.5,e5145fa4d240076cd822f236,9.431802510507854,2.1972245773362196,9.431081038674082,1.0986122886681098,0.0,2.1972245773362196,1,1
3672,0.5,8815d075b671297ed7b200f7,7.844240718141811,7.805882040228621,4.564348191467836,3.9029410201143104,0.0,7.805882040228621,1,1
3673,0.5,8815d075b671297ed7b200f7,8.00836557031292,8.005700678662542,2.0794415416798357,4.002850339331271,0.0,8.005700678662542,1,1
3674,0.3333333333333333,6671d4774d8136762779a558,7.302496423727326,5.976350909297934,6.993932975223189,1.992116969765978,4.0943445622221,2.9055704964883504,1,2
3675,0.3333333333333333,6671d4774d8136762779a558,7.86940171257709,4.68213122712422,7.827240901752812,1.5607104090414066,4.68213122712422,0.0,1,2
3676,0.3333333333333333,6671d4774d8136762779a558,7.725330037917135,2.302585092994046,7.720905251936779,0.7675283643313486,2.302585092994046,0.0,1,2
3677,0.5,4dc69d921355ed70bbb67cd9,9.852404762306811,9.113609183016411,9.202912856147385,4.556804591508206,3.1354942159291497,9.111072370317514,1,1
3678,0.5,4dc69d921355ed70bbb67cd9,10.18527729928307,9.240966565517944,9.692704790920137,4.620483282758972,7.212294468500341,9.099967314494812,1,1
3679,0.5,4dc69d921355ed70bbb67cd9,10.352267545330237,8.866158492284917,10.09575944018325,4.433079246142459,6.754604099487962,8.737131611781498,1,1
3680,0.5,4dc69d921355ed70bbb67cd9,10.29583364815114,9.179571838304547,9.899077844047428,4.589785919152273,6.486160788944089,9.109525066737367,1,1
3681,0.5,4dc69d921355ed70bbb67cd9,10.0360497256191,7.917536353943631,9.90797745780898,3.9587681769718155,0.0,7.917536353943631,1,1
3682,0.5,4dc69d921355ed70bbb67cd9,8.273336598504486,7.803843303538772,7.291656209174461,3.901921651769386,0.0,7.803843303538772,1,1
3683,0.5,4dc69d921355ed70bbb67cd9,9.68930374259339,9.015055148790369,8.976893927666076,4.507527574395184,4.955827057601261,8.997642078523512,1,1
3684,0.5,4dc69d921355ed70bbb67cd9,10.215301104562837,7.417580402414544,10.152415802824065,3.708790201207272,6.947937068614969,6.436150368369428,1,1
3685,0.5,4dc69d921355ed70bbb67cd9,9.996340169550745,6.345636360828596,9.970024076336372,3.172818180414298,0.0,6.345636360828596,1,1
3686,0.5,4dc69d921355ed70bbb67cd9,10.43722860087286,6.745236349484363,10.411990480932474,3.3726181747421813,0.0,6.745236349484363,1,1
3687,0.5,4dc69d921355ed70bbb67cd9,9.520028524690579,4.812184355372417,9.510963348560765,2.4060921776862085,4.653960350157523,2.8903717578961645,1,1
3688,0.5,4dc69d921355ed70bbb67cd9,8.68541582383069,6.553933404025811,8.559102594493448,3.2769667020129054,0.0,6.553933404025811,1,1
3689,0.5,4dc69d921355ed70bbb67cd9,9.375939552625749,5.521460917862246,9.35452729228868,2.760730458931123,0.0,5.521460917862246,1,1
3690,0.5,4dc69d921355ed70bbb67cd9,9.17367638760459,6.672032945461067,9.088172738001974,3.3360164727305337,0.0,6.672032945461067,1,1
3691,0.3333333333333333,be7dd659df2f392aebeeb850,9.47378098005493,9.099743950634156,8.309184527686298,3.033247983544719,9.017968479328726,3.2776784459053325,1,2
3692,0.3333333333333333,be7dd659df2f392aebeeb850,8.803273982501045,8.601166625192416,7.1049654482698426,2.8670555417308052,8.30844552038576,3.614919389075625,1,2
3693,0.3333333333333333,be7dd659df2f392aebeeb850,3.8918202981106265,0.0,3.8918202981106265,0.0,0.0,0.0,1,2
3694,0.6,84f9973bf7176ec06d8f03e6,9.612533466213927,9.228474942171665,8.469682208745185,1.845694988434333,2.5623600519277114,4.493785875183523,3,2
3695,0.6,84f9973bf7176ec06d8f03e6,9.999433893583337,9.77440339912459,8.397508348470257,1.954880679824918,2.6962895963873303,4.784706220257318,3,2
3696,0.6,84f9973bf7176ec06d8f03e6,10.136462615763627,9.819453556926119,8.83331693749932,1.9638907113852238,2.780628989838729,4.78021685227468,3,2
3697,0.6,84f9973bf7176ec06d8f03e6,9.60723552940128,9.048644632975885,8.758569510991506,1.8097289265951768,2.4898847243107096,4.408871064787421,3,2
3698,0.6,84f9973bf7176ec06d8f03e6,9.966039727193092,9.369819686521504,9.165552189186048,1.8739639373043009,2.6619415554729726,4.540684995339611,3,2
3699,0.6,84f9973bf7176ec06d8f03e6,9.671681590643265,9.338029733117072,8.411832675758411,1.8676059466234143,2.6827163672217336,4.508013601164925,3,2
3700,0.6,84f9973bf7176ec06d8f03e6,8.459987717645458,7.68662133494462,7.841099765422119,1.537324266988924,2.2323447492221615,3.6109179126442243,3,2
3701,0.6,84f9973bf7176ec06d8f03e6,7.81762544305337,6.363028103540465,7.55171221535131,1.272605620708093,0.0,3.1815140517702325,3,2
