,avg_freq_time,avg_goal_time,avg_infreq_time,email_hash,freq_frac_time,goal_time,infreq_frac_time,intensity,num_freq_goals,num_goals,num_infreq_goals,other_time,total_time
2678,3.044522437723423,6.208014982952548,1.62835444093129,e9e37bb779e47c8f3cac951b,0.005157170923379175,8.153925132007862,0.42178290766208243,0.22784810126582278,2,7,5,8.448271745949816,9.005036738790304
2679,4.33729074083249,6.416265320094315,1.665158105177218,e9e37bb779e47c8f3cac951b,0.024681400225842857,8.362175469149628,0.6660751734150663,0.3064516129032258,2,7,5,7.558516743045645,8.73214326770192
2680,5.181783550292085,6.309138753696981,1.6315887014210073,e9e37bb779e47c8f3cac951b,0.06634364517331347,8.255048902752295,0.6505777115169591,0.44680851063829785,2,7,5,7.325807502595773,8.58783803098557
2681,4.436751534363128,5.995385421851219,1.575858297016454,e9e37bb779e47c8f3cac951b,0.0310091743119266,7.941295570906532,0.4847706422018348,0.40476190476190477,2,7,5,7.878155336503324,8.60337088765729
2682,6.093569770045136,6.253279210022754,1.5840166398106468,e9e37bb779e47c8f3cac951b,0.1583273766976411,8.199189359078067,0.4917798427448174,0.2549019607843137,2,7,5,7.579678823090456,8.629807335785372
2683,6.646715137476777,6.664226788003662,2.5952402988448746,e9e37bb779e47c8f3cac951b,0.3484111726789551,8.610136937058975,0.2720796109917448,0.3090909090909091,4,7,3,8.118505067587098,9.087381464575735
2684,5.77221963620943,6.367206553763939,2.6448378212940877,e9e37bb779e47c8f3cac951b,0.16288502978831282,8.313116702819253,0.3539105083026999,0.23469387755102042,4,7,3,8.245909264774093,8.97322466309509
2685,3.6826098411003407,3.122994053164918,0.0,e9e37bb779e47c8f3cac951b,0.062012480499219966,5.0689042022202315,0.000390015600624025,0.07142857142857142,4,7,3,7.785305182539862,7.849323818040561
2686,7.080026499922591,6.896116380443498,2.560366333845453,e9e37bb779e47c8f3cac951b,0.5741904301594978,8.842026529498812,0.26184146930884494,0.4230769230769231,4,7,3,7.213031659834869,9.021115038865434
2687,5.827473946998751,6.200219360970092,2.5486252750616045,e9e37bb779e47c8f3cac951b,0.17531629227988635,8.146129510025405,0.2700748773560545,0.3333333333333333,4,7,3,8.3654396361887,8.954931860074698
2688,4.433788569232471,4.364008129171203,1.7870973885698085,e9e37bb779e47c8f3cac951b,0.21451304901336724,6.309918278226516,0.13558243157224703,0.20689655172413793,4,7,3,6.928537818164665,7.359467638255621
2689,4.04305126783455,5.7448330144865585,2.5268999174081874,e9e37bb779e47c8f3cac951b,0.077079107505071,7.690743163541872,0.6626098715348205,0.2727272727272727,4,7,3,6.646390514847729,7.992268643270745
2690,6.332835479786842,6.0743603237639245,2.2244326559225516,e9e37bb779e47c8f3cac951b,0.5677175283732663,8.020270472819238,0.19949558638083242,0.4166666666666667,4,7,3,6.827629234502852,8.285261134068948
2691,8.39049553837028,7.9102237070973445,6.951772164398911,b424be3cef5a669a66d807d1,0.5362142422398046,8.60337088765729,0.1272063298843578,0.2,1,2,1,7.9247959139564355,9.01371703047137
2692,7.587310506022615,7.77863014732581,7.9391588179567965,b424be3cef5a669a66d807d1,0.29117473435655233,8.471777327885755,0.41396103896103864,0.15384615384615385,1,2,1,7.599901959208498,8.821142236331891
2693,7.362010551259734,7.282761179605592,7.19668657083435,b424be3cef5a669a66d807d1,0.15240952196632485,7.975908360165538,0.1291852138571706,0.04878048780487805,1,2,1,8.912473274466036,9.24319470884713
2694,5.988961416889864,7.123269803131856,7.641084249174914,b424be3cef5a669a66d807d1,0.09672727272727268,7.816416983691801,0.504727272727272,0.2222222222222222,1,2,1,7.404887575616125,8.324821298768782
2695,6.255750041753367,6.091309882077698,5.8944028342648505,b424be3cef5a669a66d807d1,0.4288065843621399,6.784457062637643,0.2987654320987653,0.5,1,2,1,5.802118375377063,7.102499355774649
2696,6.78105762593618,6.0879104453762345,0.0,b424be3cef5a669a66d807d1,0.22013993003498258,6.78105762593618,0.0002498750624687656,0.0,1,2,1,8.045908742270779,8.294549515143679
2697,7.830822995135316,7.239573846922003,5.598421958998375,b424be3cef5a669a66d807d1,0.6850843767011434,7.932721027481948,0.07348938486663043,0.11764705882352941,1,2,1,6.787844982309579,8.20903626577507
2698,0.0,1.2527629684953678,1.9459101490553132,b424be3cef5a669a66d807d1,0.001706484641638226,1.9459101490553132,0.01194539249146758,0.0,1,2,1,6.361302477572996,6.373319789577012
2699,6.859614903654202,7.657046470160122,8.094988759303774,b424be3cef5a669a66d807d1,0.1168464933791074,8.350193650720067,0.4019127023050514,0.16279069767441862,1,2,1,8.275121630216509,9.006509131694346
2700,0.0,5.2548878086207,5.948034989180646,b424be3cef5a669a66d807d1,0.0005980861244019137,5.948034989180646,0.22906698564593292,0.0,1,2,1,7.161622002939187,7.421775793644647
2701,6.300785794663244,6.230481447578482,6.154858094016418,e0c4e46fb441efb7b5dafaa0,0.177063027940221,6.923628628138427,0.1530214424951268,0.09859154929577464,1,2,1,7.631431664576906,8.032035314398824
2702,0.0,-0.6931471805599453,0.0,e0c4e46fb441efb7b5dafaa0,0.005319148936170213,0.0,0.005319148936170213,0.0,1,2,1,5.236441962829949,5.236441962829949
2703,0.0,-0.6931471805599453,0.0,e0c4e46fb441efb7b5dafaa0,0.25,0.0,0.25,0.0,1,2,1,1.3862943611198906,1.3862943611198906
2704,3.2188758248682006,2.525728644308255,0.0,e0c4e46fb441efb7b5dafaa0,0.08417508417508415,3.2188758248682006,0.0033670033670033664,0.05,1,2,1,5.605802066295998,5.6937321388027
2705,6.295266001439646,5.602118820879701,0.0,e0c4e46fb441efb7b5dafaa0,0.4112291350531109,6.295266001439646,0.0007587253414264037,0.0582010582010582,1,2,1,6.654152520183219,7.183870715062453
2706,1.9459101490553132,4.605170185988091,5.262690188904886,e0c4e46fb441efb7b5dafaa0,0.004435994930291509,5.298317366548036,0.12230671736375162,0.03333333333333333,1,2,1,7.228388451573604,7.363913501405819
2707,6.699500340161678,6.247075288559693,5.3981627015177525,e0c4e46fb441efb7b5dafaa0,0.5833333333333331,6.940222469119639,0.15876436781609185,0.2916666666666667,1,2,1,5.883322388488279,7.238496840894365
2708,3.5553480614894135,4.102643365036796,4.454347296253507,e0c4e46fb441efb7b5dafaa0,0.04888268156424579,4.795790545596741,0.12011173184357536,0.08571428571428572,1,2,1,6.38856140554563,6.573680166960646
2709,0.0,-0.6931471805599453,0.0,e0c4e46fb441efb7b5dafaa0,0.005882352941176469,0.0,0.005882352941176469,0.0,1,2,1,5.135798437050262,5.135798437050262
2710,0.0,-0.6931471805599453,0.0,e0c4e46fb441efb7b5dafaa0,0.007633587786259545,0.0,0.007633587786259545,0.0,1,2,1,4.875197323201151,4.875197323201151
2711,0.0,3.8066624897703196,4.499809670330265,e0c4e46fb441efb7b5dafaa0,0.008064516129032256,4.499809670330265,0.725806451612903,1.0,1,2,1,3.5263605246161616,4.820281565605037
2712,0.0,4.677490847567717,5.3706380281276624,e0c4e46fb441efb7b5dafaa0,0.0010881392818280742,5.3706380281276624,0.23394994559303584,0.25,1,2,1,6.556778356158042,6.823286122355687
2713,0.0,2.6741486494265287,3.367295829986474,e0c4e46fb441efb7b5dafaa0,0.0012886597938144325,3.367295829986474,0.03737113402061855,0.0625,1,2,1,6.616065185132817,6.654152520183219
2714,5.354224998486332,5.214935757608985,4.859812404361672,ca7c7e531be81cffcaa30755,0.7567084078711983,6.313548046277095,0.23076923076923073,0.5384615384615384,2,3,1,1.9459101490553132,6.326149473155099
2715,5.731721843345443,7.278628942320682,8.224163512637862,ca7c7e531be81cffcaa30755,0.09150229868011278,8.377241230988792,0.5531662464778295,0.2571428571428571,2,3,1,7.78155595923534,8.816260208734581
2716,2.1400661634962708,1.7346010553881064,0.0,b077f4a42a1ffdceaef27d71,0.019953051643192495,2.833213344056216,0.0011737089201877939,0.125,2,3,1,6.727431724850855,6.747586526829315
2717,2.6390573296152584,2.2335922215070942,0.0,b077f4a42a1ffdceaef27d71,0.009427609427609422,3.332204510175204,0.00033670033670033656,0.09523809523809523,2,3,1,7.9868449011613825,7.996317231796746
2718,4.930870325627393,4.822966130975706,4.564348191467836,b077f4a42a1ffdceaef27d71,0.2772772772772772,5.921578419643816,0.09609609609609605,0.3333333333333333,2,3,1,6.439350371100098,6.906754778648554
2719,0.0,1.791759469228055,1.4451858789480823,b077f4a42a1ffdceaef27d71,0.00030845157310302305,2.8903717578961645,0.005552128315854414,0.06382978723404255,1,3,2,8.07837810362652,8.08394570229562
2720,0.0,3.791736839553644,2.445174564110877,b077f4a42a1ffdceaef27d71,0.0004084967320261437,4.890349128221754,0.05433006535947711,0.08333333333333333,1,3,2,7.747164966520335,7.803026643632217
2721,0.0,3.8430301339411943,2.470821211304652,b077f4a42a1ffdceaef27d71,0.000375657400450789,4.941642422609304,0.05259203606311044,0.08333333333333333,1,3,2,7.8328075165248645,7.8868329989550565
2722,0.0,-1.0986122886681098,0.0,b077f4a42a1ffdceaef27d71,0.0008453085376162298,0.0,0.0008453085376162298,1.0,1,3,2,7.075808863978387,7.075808863978387
2723,0.0,2.302585092994046,1.7005986908310777,b077f4a42a1ffdceaef27d71,0.00029673590504451065,3.4011973816621555,0.00890207715133532,0.125,1,3,2,8.113726085970747,8.122668023346407
2724,0.0,3.028522096376982,2.063567192522546,b077f4a42a1ffdceaef27d71,0.0003598416696653474,4.127134385045092,0.02231018351925154,0.25,1,3,2,7.907283609426348,7.929846429742503
2725,0.0,1.897119984885881,1.4978661367769954,b077f4a42a1ffdceaef27d71,0.0001999600079984002,2.995732273553991,0.003999200159968004,0.1111111111111111,1,3,2,8.513385953073284,8.517393171418904
2726,0.0,3.970291913552122,2.5344521011101158,b077f4a42a1ffdceaef27d71,0.00019876764062810582,5.0689042022202315,0.03160405485986882,0.16216216216216217,1,3,2,8.491259809389733,8.523374050491318
2727,0.0,3.5361166995615263,2.317364494114818,b077f4a42a1ffdceaef27d71,0.00030921459492888067,4.634728988229636,0.03184910327767471,0.2,1,3,2,8.049107721326406,8.081475040137052
2728,0.0,5.831882477283516,3.465247382975813,b077f4a42a1ffdceaef27d71,0.00022920009168003668,6.930494765951626,0.2344716937886774,0.13636363636363635,1,3,2,8.113726085970747,8.38091517312361
2729,0.0,1.6739764335716716,1.3862943611198906,b077f4a42a1ffdceaef27d71,0.00038095238095238096,2.772588722239781,0.0060952380952380945,0.09090909090909091,1,3,2,7.866722285136729,7.872836175025724
2730,0.0,6.018593214496234,3.558602751582172,b077f4a42a1ffdceaef27d71,0.0008097165991902831,7.117205503164344,0.9983805668016189,0.5,1,3,2,0.6931471805599453,7.118826249062078
2731,6.569481420414296,6.103516908055381,1.8782632010564164,d0ef81f2e0516dc6f5d1ee69,0.15641110014259083,8.049427057110695,0.015355928485247337,0.28,4,7,3,9.62258246436337,9.811043262144848
2732,5.715381610499553,5.254514743889644,1.612093968983826,d0ef81f2e0516dc6f5d1ee69,0.0699349040843367,7.200424892944957,0.007258482631487992,0.18487394957983194,4,7,3,9.681530796701484,9.761866382868549
2733,6.502415163062124,6.024484758136116,1.808316672493801,d0ef81f2e0516dc6f5d1ee69,0.17551826258637726,7.970394907191429,0.014939124712076354,0.2,4,7,3,9.417435838868785,9.628721705350893
2734,5.261394012443438,5.47646355193151,2.2682048400208745,d0ef81f2e0516dc6f5d1ee69,0.08142359277642837,7.422373700986824,0.09525821100433,0.24675324675324675,4,7,3,8.961366060627451,9.1557785839835
2735,6.677083461247135,6.362288914151133,2.232954059327292,d0ef81f2e0516dc6f5d1ee69,0.22397743300423137,8.308199063206446,0.004908321579689707,0.23770491803278687,5,7,2,9.522812613235182,9.782731351400328
2736,5.717685379825192,5.755742213586912,3.269069911883835,d0ef81f2e0516dc6f5d1ee69,0.10356802396840532,7.701652362642226,0.04705161378183309,0.17117117117117117,5,7,2,9.431401757086068,9.594649938011555
2737,4.941642422609304,4.688723208806373,2.0554369320866557,d0ef81f2e0516dc6f5d1ee69,0.07074994946432175,6.634633357861686,0.006165352739033755,0.10795454545454546,5,7,2,9.11964950669168,9.199683791787654
2738,6.348439446055712,6.038211809647613,2.1653666701431655,d0ef81f2e0516dc6f5d1ee69,0.19764868603042873,7.984121958702927,0.005255878284923926,0.19548872180451127,5,7,2,9.352360631996612,9.579141495712756
2739,6.325791627382807,6.299474319065434,3.4618143140692137,d0ef81f2e0516dc6f5d1ee69,0.22013867002836449,8.245384468120747,0.08005042546485981,0.19631901840490798,5,7,2,9.091782035852047,9.448727152703086
2740,3.7196511127806895,4.769473237279367,2.1640799450068235,d0ef81f2e0516dc6f5d1ee69,0.01746771120050813,6.715383386334681,0.06987084480203254,0.10975609756097561,4,7,3,9.061956366209925,9.153346650456063
2741,7.052072049750375,6.742880635791902,2.3938639815372884,d0ef81f2e0516dc6f5d1ee69,0.2772710908436335,8.688790784847216,0.07890315612624504,0.2,4,7,3,9.280798835624744,9.721125994942152
2742,4.720728526622364,5.56177992876459,2.4082511352559903,d0ef81f2e0516dc6f5d1ee69,0.03238136448867736,7.507690077819904,0.0990191836145969,0.14432989690721648,4,7,3,9.396321889601625,9.537195079502435
2743,6.177425307294476,5.965780371653025,2.2290362026221717,d0ef81f2e0516dc6f5d1ee69,0.14528045838359474,7.911690520708339,0.0604644149577805,0.18674698795180722,4,7,3,9.26245832623829,9.492808877375076
2744,0.4054651081081644,3.688879454113936,1.8710427021293567,d0ef81f2e0516dc6f5d1ee69,0.0008598452278589851,5.634789603169249,0.03926626540556032,0.10344827586206896,4,7,3,8.80956425335415,8.85051762174672
2745,5.828945617610207,6.450244713983867,2.6764776135270814,d0ef81f2e0516dc6f5d1ee69,0.07287145689331827,8.39615486303918,0.16449659754594656,0.21468926553672316,4,7,3,9.563318491070625,9.83429823318313
2746,4.477336814478206,5.768320995793772,2.5144244489018153,d0ef81f2e0516dc6f5d1ee69,0.03497615262321141,7.7142311448490855,0.18759936406995212,0.25384615384615383,4,7,3,8.964951211714654,9.216719978940223
2747,4.572130331909891,5.17210605541002,2.2472335648840183,d0ef81f2e0516dc6f5d1ee69,0.03237951807228918,7.1180162044653335,0.0708668005354753,0.16233766233766234,4,7,3,9.279679850054796,9.388653907372598
2748,4.038655656361512,3.793882763123921,1.4769389329477711,d0ef81f2e0516dc6f5d1ee69,0.01649829202703685,5.739792912179234,0.006105094847009228,0.09523809523809523,4,7,3,9.506585675088452,9.529448434427817
2749,5.414988673351729,5.223439867615286,1.9971548490359938,d0ef81f2e0516dc6f5d1ee69,0.06433376270216115,7.1693500166706,0.02862458852154,0.1282051282051282,4,7,3,9.447386828459384,9.544953739112396
2750,5.655991810819852,5.712789409212986,1.78491508399123,d0ef81f2e0516dc6f5d1ee69,0.061584840654608154,7.6586995582682995,0.09051105368934836,0.2231404958677686,3,7,4,9.37695589894852,9.541943631485891
2751,3.9827920763163536,3.1354942159291497,0.0,d0ef81f2e0516dc6f5d1ee69,0.11410347271438692,5.081404364984463,0.0007087172218284901,0.19047619047619047,3,7,4,7.1308988302963465,7.252053951852814
2752,-0.6931471805599453,7.0071480228601715,2.1997268730220565,e8fd0a8bbfcde2518e001372,0.00011019283746556474,8.798907492088226,0.7302479338842969,0.2564102564102564,2,6,4,7.803026643632217,9.113278659133051
2753,-0.6931471805599453,1.921812597476253,0.928393016676077,e8fd0a8bbfcde2518e001372,0.0004945598417408505,3.713572066704308,0.020276953511374877,0.2,2,6,4,7.591357046698551,7.611842399580417
2754,-0.6931471805599453,5.948470055535126,1.9350573811907954,e8fd0a8bbfcde2518e001372,7.487271638215036e-05,7.740229524763182,0.1721323749625637,0.2,2,6,4,9.310818990542401,9.499721001063545
2755,-0.6931471805599453,3.80666248977032,1.3996054897495938,e8fd0a8bbfcde2518e001372,0.0001315097317201472,5.598421958998375,0.03550762756443975,0.06818181818181818,2,6,4,8.900276348631271,8.93642970360832
2756,-0.6931471805599453,6.694768307877298,2.1216319442763383,e8fd0a8bbfcde2518e001372,0.00011941724385001197,8.486527777105353,0.5790542154287085,0.5454545454545454,2,6,4,8.16763571524637,9.032886946579088
2757,-0.6931471805599453,6.53572494696021,2.081871104047066,e8fd0a8bbfcde2518e001372,0.00017761989342806404,8.327484416188264,0.7346358792184723,0.3333333333333333,2,6,4,7.309212365692763,8.635864721133736
2758,-1.0986122886681098,-1.791759469228055,0.0,e8fd0a8bbfcde2518e001372,0.0002123142250530785,0.0,0.0002123142250530785,0.0625,3,6,3,8.457443187010464,8.457443187010464
2759,6.14561522693524,5.700443573390687,1.992116969765978,e8fd0a8bbfcde2518e001372,0.30980305377295836,7.492203042618741,0.0871874308475326,0.3333333333333333,3,6,3,7.9102237070973445,8.41604600941128
2760,7.93236215433975,7.382746449738912,2.387465832451906,e8fd0a8bbfcde2518e001372,0.38060109289617494,9.174505918966966,0.05874316939890714,0.3111111111111111,3,6,3,9.418329675518715,9.996977895623466
2761,6.5558309378020025,5.976773831697978,1.847087848386142,e8fd0a8bbfcde2518e001372,0.5655320289466629,7.768533300926033,0.0683462878584829,0.3076923076923077,3,6,3,7.2196420401307355,8.224431573221159
2762,5.817111159963204,5.641907070938114,5.429345628954441,b6c7c2899fab55287a07f4a8,0.3303834808259587,6.335054251498059,0.22418879056047203,0.4,1,2,1,6.115892125483034,6.92461239604856
2763,6.930494765951626,7.567087111047352,7.952966790923131,b6c7c2899fab55287a07f4a8,0.1322901849217639,8.260234291607297,0.3677744730376311,0.25,1,2,1,8.259975659768276,8.953252164609035
2764,7.888334500738654,7.8877717017368365,7.887208585813932,b6c7c2899fab55287a07f4a8,0.2622725036891294,8.580918882296782,0.26197737333989185,0.1875,1,2,1,8.483843211734683,9.226705726062447
2765,4.672828834461906,4.465908118654584,4.204692619390966,b6c7c2899fab55287a07f4a8,0.04443521594684384,5.159055299214529,0.02782392026578072,0.1111111111111111,1,2,1,7.711548979629146,7.786551806428712
2766,7.261225091971921,6.944569252104853,6.478509642208569,b6c7c2899fab55287a07f4a8,0.20809586438696484,7.637716432664798,0.0951337132836475,0.3448275862068966,1,2,1,8.469682208745185,8.830981510952498
2767,7.5595594960077,7.807510042216192,8.00603417874901,b6c7c2899fab55287a07f4a8,0.141665436291156,8.500657222776137,0.22139376937841435,0.2,1,2,1,9.062768007509048,9.51384657977485
2768,7.43955930913332,7.655627359231328,7.833203948641057,b6c7c2899fab55287a07f4a8,0.2122723871289601,8.348774539791274,0.31466699925168384,0.24285714285714285,1,2,1,8.2409125416889,8.989444293202451
2769,1.6739764335716716,4.6235712713589825,6.523562306149512,276912adeb50fa0ccc652e42,0.006606110652353428,6.569481420414296,0.14058629232039635,0.19230769230769232,6,7,1,8.326274787396764,8.485496104672983
2770,-1.791759469228055,4.948759890378168,6.894670039433482,276912adeb50fa0ccc652e42,0.0005211047420531526,6.894670039433482,0.5143303804064618,0.3333333333333333,6,7,1,6.837332814685591,7.5595594960077
2771,3.7376696182833684,4.057976918051225,5.030437921392435,276912adeb50fa0ccc652e42,0.09790209790209788,6.003887067106539,0.059440559440559405,0.1111111111111111,6,7,1,7.682021510826875,7.853216388156072
2772,-1.791759469228055,2.181224235989778,4.127134385045092,276912adeb50fa0ccc652e42,0.000123502531801902,4.127134385045092,0.007657156971717925,0.07692307692307693,6,7,1,8.991562278171614,8.999248901686114
2773,-1.791759469228055,-1.9459101490553135,0.0,276912adeb50fa0ccc652e42,0.00024576062914721054,0.0,0.00024576062914721054,0.11904761904761904,6,7,1,8.31115254800169,8.31115254800169
